team_home_elo_pre,team_away_elo_pre,score_avg_pts_for_roll.home,score_avg_pts_against_roll.home,score_avg_pts_for_roll.away,score_avg_pts_against_roll.away,weather_cold,weather_wind_bad,weather_rain,weather_snow,weather_fog,team_offense_type.home_strong,team_offense_type.home_weak,team_defense_type.home_strong,team_defense_type.home_weak,team_offense_type.away_strong,team_offense_type.away_weak,team_defense_type.away_strong,team_defense_type.away_weak
979.7382961995212,1016.1879695783665,28.5,28.333333333333332,23.333333333333332,23.166666666666668,False,False,False,False,False,True,False,False,True,False,False,False,False
979.7382961995212,963.5834565372198,23.5,25.666666666666668,27.0,22.166666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
979.7382961995212,1177.08966053594,19.666666666666668,24.166666666666668,27.833333333333332,20.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
979.7382961995212,1016.1879695783665,19.0,24.5,23.166666666666668,24.833333333333332,False,False,False,False,False,False,False,False,True,False,False,False,True
979.7382961995212,1177.08966053594,18.0,23.833333333333332,29.833333333333332,18.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
979.7382961995212,1056.1827456266903,19.333333333333332,25.0,25.666666666666668,20.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
979.7382961995212,946.1797634574767,19.333333333333332,17.833333333333332,18.0,19.666666666666668,False,False,False,False,False,False,False,True,False,False,False,False,False
979.7382961995212,1107.5056271456103,24.833333333333332,17.166666666666668,22.5,32.666666666666664,False,False,False,False,False,True,False,True,False,False,False,False,True
979.7382961995212,961.9814814228336,25.333333333333332,13.5,13.666666666666666,25.166666666666668,False,False,False,False,False,True,False,True,False,False,True,False,True
979.7382961995212,911.7988128822509,26.833333333333332,15.666666666666666,20.833333333333332,27.333333333333332,False,False,False,False,False,True,False,True,False,False,False,False,True
979.7382961995212,963.5834565372198,22.333333333333332,12.666666666666666,16.166666666666668,21.0,False,False,False,False,False,False,False,True,False,False,True,False,False
979.7382961995212,1177.08966053594,22.333333333333332,18.0,28.5,19.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
979.7382961995212,1076.5538265063985,25.833333333333332,22.833333333333332,29.666666666666668,27.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,True
979.7382961995212,963.5834565372198,27.833333333333332,23.333333333333332,19.5,29.833333333333332,False,False,False,False,False,True,False,False,False,False,False,False,True
979.7382961995212,970.6497656149076,27.833333333333332,20.833333333333332,14.333333333333334,16.666666666666668,False,False,False,False,False,True,False,False,False,False,True,True,False
979.7382961995212,946.1797634574767,25.166666666666668,14.833333333333334,24.0,23.0,False,False,False,False,False,True,False,True,False,False,False,False,False
979.7382961995212,928.0646937895297,28.333333333333332,14.833333333333334,15.0,30.166666666666668,False,False,False,False,False,True,False,True,False,False,True,False,True
979.7382961995212,1019.7978599255318,28.5,17.833333333333332,20.5,32.333333333333336,False,False,False,False,False,True,False,True,False,False,False,False,True
979.7382961995212,1071.189207996572,27.5,22.333333333333332,25.0,17.166666666666668,False,False,False,False,False,True,False,False,False,True,False,True,False
979.7382961995212,974.0195567854328,23.833333333333332,23.5,23.666666666666668,18.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
979.7382961995212,946.4051184618754,22.333333333333332,21.833333333333332,20.833333333333332,19.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
979.7382961995212,946.1797634574767,21.833333333333332,22.5,16.5,21.5,False,False,False,False,False,False,False,False,False,False,True,False,False
979.7382961995212,1071.712634727573,20.0,19.666666666666668,20.5,21.833333333333332,False,False,False,False,False,False,False,False,False,False,False,False,False
979.7382961995212,1068.7992637049115,20.5,17.333333333333332,28.0,25.666666666666668,False,False,False,False,False,False,False,True,False,True,False,False,True
979.7382961995212,1177.08966053594,20.166666666666668,20.666666666666668,26.666666666666668,23.833333333333332,False,False,False,False,False,False,False,False,False,True,False,False,False
979.7382961995212,1033.313465888192,23.666666666666668,22.166666666666668,27.833333333333332,21.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
979.7382961995212,963.5834565372198,22.166666666666668,24.333333333333332,15.0,27.166666666666668,False,False,False,False,False,False,False,False,True,False,True,False,True
979.7382961995212,1177.08966053594,21.5,23.333333333333332,34.166666666666664,22.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
979.7382961995212,888.3340018894845,16.666666666666668,25.166666666666668,18.0,31.833333333333332,False,False,False,False,False,False,True,False,True,False,False,False,True
979.7382961995212,901.115105782969,24.833333333333332,25.666666666666668,21.166666666666668,33.333333333333336,False,False,False,False,False,True,False,False,True,False,False,False,True
979.7382961995212,963.5834565372198,28.166666666666668,30.0,25.0,29.166666666666668,False,False,False,False,False,True,False,False,True,True,False,False,True
979.7382961995212,905.1515249408658,29.5,29.666666666666668,14.0,28.5,False,False,False,False,False,True,False,False,True,False,True,False,True
979.7382961995212,1036.365276301752,21.333333333333332,31.833333333333332,26.5,18.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
979.7382961995212,952.9721326724367,19.666666666666668,29.5,24.0,19.166666666666668,False,False,False,False,False,False,False,False,True,False,False,False,False
979.7382961995212,946.1797634574767,20.0,26.666666666666668,17.666666666666668,26.666666666666668,False,False,False,False,False,False,False,False,True,False,True,False,True
1020.720023407636,1056.1827456266903,14.833333333333334,21.333333333333332,23.666666666666668,21.666666666666668,False,False,False,False,False,False,True,False,False,False,False,False,False
1020.720023407636,1071.189207996572,13.333333333333334,26.0,25.333333333333332,14.166666666666666,False,False,False,False,False,False,True,False,True,True,False,True,False
1020.720023407636,911.7988128822509,12.833333333333334,24.333333333333332,19.5,16.166666666666668,False,False,False,False,False,False,True,False,True,False,False,True,False
1020.720023407636,1053.9666878730643,12.333333333333334,26.833333333333332,32.666666666666664,22.333333333333332,False,False,False,False,False,False,True,False,True,True,False,False,False
1020.720023407636,1050.066045486323,12.333333333333334,22.333333333333332,18.333333333333332,18.666666666666668,False,False,False,False,False,False,True,False,False,False,False,False,False
1020.720023407636,928.0646937895297,15.166666666666666,22.166666666666668,19.5,22.5,False,False,False,False,False,False,True,False,False,False,False,False,False
1020.720023407636,1019.7978599255318,11.0,22.5,18.333333333333332,23.833333333333332,False,False,False,False,False,False,True,False,False,False,False,False,False
1020.720023407636,1076.5538265063985,12.166666666666666,26.666666666666668,20.666666666666668,14.0,False,False,False,False,False,False,True,False,True,False,False,True,False
1020.720023407636,911.7988128822509,17.833333333333332,27.666666666666668,25.666666666666668,29.0,False,False,False,False,False,False,True,False,True,True,False,False,True
1020.720023407636,1050.066045486323,17.666666666666668,25.333333333333332,17.833333333333332,16.666666666666668,False,False,False,False,False,False,True,False,True,False,True,True,False
1020.720023407636,928.0646937895297,20.5,21.333333333333332,19.5,16.333333333333332,False,False,False,False,False,False,False,False,False,False,False,True,False
1020.720023407636,1068.7992637049115,17.833333333333332,19.0,27.0,20.833333333333332,False,False,False,False,False,False,True,False,False,True,False,False,False
1020.720023407636,1036.365276301752,13.833333333333334,21.833333333333332,35.0,22.833333333333332,False,False,True,False,False,False,True,False,False,True,False,False,False
1020.720023407636,905.1515249408658,15.833333333333334,24.333333333333332,20.166666666666668,22.0,False,False,False,False,False,False,True,False,True,False,False,False,False
1020.720023407636,1076.5538265063985,18.5,26.0,22.833333333333332,12.833333333333334,False,False,False,False,False,False,False,False,True,False,False,True,False
1020.720023407636,1033.313465888192,20.166666666666668,21.5,22.5,23.5,False,False,False,False,False,False,False,False,False,False,False,False,False
1020.720023407636,928.0646937895297,20.166666666666668,19.666666666666668,15.666666666666666,26.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1020.720023407636,1076.5538265063985,18.333333333333332,25.666666666666668,23.0,25.5,False,False,False,False,False,False,False,False,True,False,False,False,True
1020.720023407636,901.115105782969,19.333333333333332,26.833333333333332,11.833333333333334,33.5,False,False,False,False,False,False,False,False,True,False,True,False,True
1020.720023407636,1050.066045486323,19.0,23.833333333333332,27.333333333333332,19.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
1020.720023407636,970.6497656149076,21.333333333333332,23.333333333333332,22.166666666666668,21.333333333333332,False,False,False,False,False,False,False,False,False,False,False,False,False
1020.720023407636,922.6059636691656,27.166666666666668,19.0,26.333333333333332,28.166666666666668,False,False,False,False,False,True,False,False,False,True,False,False,True
1020.720023407636,1053.9666878730643,25.166666666666668,21.0,23.833333333333332,20.666666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1020.720023407636,1025.007351001097,25.5,18.5,20.833333333333332,23.0,False,False,False,False,False,True,False,False,False,False,False,False,False
1020.720023407636,1033.313465888192,14.666666666666666,23.833333333333332,26.5,23.333333333333332,False,False,False,False,False,False,True,False,False,True,False,False,False
1020.720023407636,1065.4695872311397,19.166666666666668,23.5,26.5,25.5,False,False,False,False,False,False,False,False,False,True,False,False,True
1020.720023407636,1076.5538265063985,18.333333333333332,29.5,23.5,20.5,False,False,False,False,False,False,False,False,True,False,False,False,False
1020.720023407636,1050.066045486323,21.5,29.333333333333332,26.5,23.5,False,False,False,False,False,False,False,False,True,True,False,False,False
1020.720023407636,946.1797634574767,16.833333333333332,23.166666666666668,29.5,22.833333333333332,False,False,False,False,False,False,True,False,False,True,False,False,False
1020.720023407636,963.5834565372198,22.0,18.166666666666668,14.0,29.833333333333332,False,False,False,False,False,False,False,False,False,False,True,False,True
1020.720023407636,928.0646937895297,23.666666666666668,12.833333333333334,15.833333333333334,14.666666666666666,False,False,False,False,False,False,False,True,False,False,True,True,False
